title,date,link,source,sentiment
MIT engineers produce the world’s longest flexible fiber battery - MIT News,2021-12-20 08:00:00,https://news.google.com/rss/articles/CBMiYkFVX3lxTE1ZYUFtM1Ywc2Q3dkpSNERzTkRQVTlmUzNiWE43TUdBZDRzM3BCSDAzM2wxOVB3UmRwYU83cWRPY1k0WTJGNEJOZ0ZGT0phLUkwZmV5bkhTaHAtc3p1UmZYV1pB?oc=5&hl=en-US&gl=US&ceid=US:en,MIT News,0.2263
Davos World Economic Forum called off due to COVID - Sky News - Reuters,2021-12-20 08:00:00,https://news.google.com/rss/articles/CBMiowFBVV95cUxNZEdUUUIwdVZrY2lvRmFvZEc1TEctRWVveVlPMHc4M3VLcC1ZaUk5S1ZBaUNlbUJoekY2ZnR0RFFJMHR0YWVyUXJiZWJPZTZNNUNSRUlCQmRqNzV3MHZKTUpCdFRiSUZyZkVTdlB1d1dCMGcwMlI4RjdJVk44aVV0Uk52dUJaXzVKcDBnaXBrNXloTmdjYmxSdG0yTjFRTURHR2JB?oc=5&hl=en-US&gl=US&ceid=US:en,Reuters,0.0
Stand News: Independent outlet to close after senior staff arrested - BBC,2021-12-29 08:00:00,https://news.google.com/rss/articles/CBMiV0FVX3lxTE5rREIxREtjbWNfdjE0NS13djFmNTRfU2RzQXdFdUktQlNVS18wN0ZlYzJVVkM2djNkY0FRVUhISlgyRlphdU9TQnc1ajhfYWFNUS1HQWgxMNIBXEFVX3lxTE1fRWNtNTAzbENhQzN1X2VjUEdVNkNVbE9aRHMyUlZPdUVMN0RxWmRLeFRSV2MyVl9ya3l3YVoxZC10R3pfb01qa0dYQ3MwNmd0VkdUeVVDVUlzTUhU?oc=5&hl=en-US&gl=US&ceid=US:en,BBC,-0.4767
World’s Largest Pterosaur Leaped Aloft to Fly - UT News,2021-12-08 08:00:00,https://news.google.com/rss/articles/CBMihwFBVV95cUxNWmtTZi1VSF9CNlZkTFp4NXZqNHBodF9ydEdWeERPWXRvczdiR2pFZk5CNDBhVnVhaFE5MG1QUUJZOHhaY2paM280M0dvcjdvU1d2RzE5SmVGVkZhZ0dPRWZxc29kTjVidE9QOHZaVExuLUJHRTZmd1owc29ITnRVOXQyMGZ1T1U?oc=5&hl=en-US&gl=US&ceid=US:en,UT News,0.0
US News and World Report recognizes VCU Medical Center and VCU Health Community Memorial Hospital - VCU Health,2021-12-07 08:00:00,https://news.google.com/rss/articles/CBMiyAFBVV95cUxNcXZqckx6bTVpTnloYnA1ejhnRjR2WER2c0VEUV83YW1aZU0teXEtdTZ2Umlza09MQnlaVWtvTVI2dTNMOXJKc2hEY3ZFZU1lY29SeTgzUXE0UTRseFRQaTAzUjdUQWIybDFITXVOOXR4enhoZUdnTnVVd1JYOVVFTE5zWTFSWS1vZDFxTTU3bm9wemVvQmdiUS1JcEFZdXdjVXhITXNjeldIbm5kMUdqdlhHUFlQbXQ1TElwazllOEVmWlhDS3BqQw?oc=5&hl=en-US&gl=US&ceid=US:en,VCU Health,0.0
TVEL starts PWR fuel fabrication at Novosibirsk - World Nuclear News,2021-12-29 08:00:00,https://news.google.com/rss/articles/CBMikAFBVV95cUxPdjdpaHFEV0NTODZoOWZtd1pHWkxTNUl1ZGxOT2tIX3FVZHp1X0NFR095Q1lCdmtUYzM0UWlGczZtOGo2Y3pRel95dnBkT0wzdHUxZ2huOGo4Z05rSEx2X0xUamNWcC1xaUgtRkhubkNuMVBoVWFHd0JHRWVSVG1CaG5ZQmZiOE1mWEw4TlJsVDc?oc=5&hl=en-US&gl=US&ceid=US:en,World Nuclear News,0.0
COVID-19: What you need to know about the coronavirus pandemic on 17 December - The World Economic Forum,2021-12-17 08:00:00,https://news.google.com/rss/articles/CBMiogFBVV95cUxOcy15LUh6RWVFeTdCeGcxNDdBUmpZSVpTMVItdW01N0xVUkhLbmdxbHZFMDFIZ3NwcEtZNlNiWkkzSzRBTWdrZW1IaDEyUzF5R01nT3FaTHVEUUlWVjd5ZXVDb1I1VENlbGhLeF9JSk56MGZDZVJPeXE1cmtxdzRIXzNPMUc5MXlrR19fd1ppZ2pBUG1peHlpODZGNF80RHJPUWc?oc=5&hl=en-US&gl=US&ceid=US:en,The World Economic Forum,0.0
New World Update 1.2.1 - News | Official New World: Aeternum Website - newworld.com,2021-12-21 08:00:00,https://news.google.com/rss/articles/CBMidkFVX3lxTE82Z1d5ZGR5MDRuV19KUnVDbFZaV1YzeXBHQWZTZk10dHFfUktFUHpNN2VHUHR3QjN6aWFjYWdDSF9BWUtRd2xPdThNSW9Rek5NdEU3NnlyNjJLWmZfTnNkT0dSUk5mVHg4WkpBaTNqYlplaEV5Mnc?oc=5&hl=en-US&gl=US&ceid=US:en,newworld.com,0.0
"U.S. News & World Report Ranks Embry-Riddle Prescott Highly in Colleges for Veterans, Regional Colleges in the West and More - Embry-Riddle Aeronautical University",2021-12-22 08:00:00,https://news.google.com/rss/articles/CBMiygFBVV95cUxNNnZNV1BkNHo3aEY4LWxUdjFvU2xaTzVMOW90V1JsWlp1QmFTYlJCMlJPeHI3bkNnQlczTnk4ZzNsN1FWczlBblhYa3dCanMyQVBydmJieENsZmo0WlpYempjV1ZuQTJpWWIzdXJEQXRBVXlLSjZRQ1pfcFNuSUxTcTNUVURwUUNTdzVlelhjVmtwN0RDVFJId1d5bFh3WDhwaHZIR29SbGZYSmtyMDlvM1VxVWdnY0N5Wjd4QkV0NDVXelA0NVU1R25n?oc=5&hl=en-US&gl=US&ceid=US:en,Embry-Riddle Aeronautical University,0.0
WHO accelerates work on nutrition targets with new commitments - World Health Organization (WHO),2021-12-07 08:00:00,https://news.google.com/rss/articles/CBMipgFBVV95cUxOZzFwTjkyU2hkeDBRM2JTWFJVbXFBOEhoTDVDNzBkX3EzYWJyYjdBeEFMank0N3JmdGF4VW1DSS1xNDA3WU5kTjktLWE3M01oRkppUmxiY1ZETE5Gc3VsTHF1S2dXZE9GaHZhczNnUzMwdW5TWVctV3NqN1Nob2V5aUJyd1hFaDh5cVdobV94QWFKUmw3ck5FcUtGZ0hWYVl5MklnWFZB?oc=5&hl=en-US&gl=US&ceid=US:en,World Health Organization (WHO),0.128
Parag Agrawal: Why Indian-born CEOs dominate Silicon Valley - BBC,2021-12-03 08:00:00,https://news.google.com/rss/articles/CBMiX0FVX3lxTE1MdlNfalZMTUd2UnhRR2U5dVR6LVJhMnpOVEprbmxJSlVrZDVqLU9zd2lVU2Qwc2FrdUc1dkl6eC14NkZoWTgzdUNlWWZpa0xSaTVmLXBVZklkRU03ZHlJ0gFkQVVfeXFMT3p6OGY4YmFQMjRNRDhBS0dDNUowLVFfazkxemtBY0taTjMtUkdBX0RIWFllcVhPd1JDeUE3UEhBNEZSYldfYWhVS3dHdGJXdUI0YjktYmtwZjlCWE85TUdhOURBMw?oc=5&hl=en-US&gl=US&ceid=US:en,BBC,-0.128
Interim statement on booster doses for COVID-19 vaccination - World Health Organization (WHO),2021-12-22 08:00:00,https://news.google.com/rss/articles/CBMixAFBVV95cUxORDQ3QkJzWXBDTTgwUTg0OExtZTRjdzdFX0FlOUtaWHBLTHJMdUNHaUNJM1hFSi1JR1ZDR2R0ZjdYSGxGSzFEamZ6aldPQTM0UVBoLWxQQXloejZNWDhhSzF0YTlveWIxTUx2bzZKbWwzWWc1dmlQQnQ2ZnRyN2NEa0pJc3p0ZVlrSGRUYzQ0blU3ckVpdHFlaWVDcDF1amtZZ0U1a3hqcXhLckhwWE13a3VuRXFCdGpRbWxjYnVuSU05V0pJ?oc=5&hl=en-US&gl=US&ceid=US:en,World Health Organization (WHO),0.0
Nicaragua receives China vaccines after cutting ties with Taiwan - BBC,2021-12-12 08:00:00,https://news.google.com/rss/articles/CBMiV0FVX3lxTFBIai1QWFpmVjhvM3ZXN0pQZ09xWWJrdUY5RmZxZUpPT0loQ1VTbnNSUTFXMVdHdFJUX1R2d2NhNmI2SERwTnBpTE81UWZxcFdfRlpESmFuNNIBXEFVX3lxTFBYVXZ1YldQZ09ZLWZoUlN6YTZ4dnlUclUzbUxlZHdRNGszamhpSmtRMUw5MW9XTmN2OS03VzhXTVJSWFVHelpMMEZhZ3ZCQ3hienpuMm9LMUFvXzZR?oc=5&hl=en-US&gl=US&ceid=US:en,BBC,-0.128
WHO and St. Jude to dramatically increase global access to childhood cancer medicines - World Health Organization (WHO),2021-12-13 08:00:00,https://news.google.com/rss/articles/CBMixAFBVV95cUxPeFdQVGhyZjY0WDlQT0UwWVJHUjhKUjh0eWtZV2pxZTdYSmh6SkM2UklQdDVLaUVTNkZwOWdMS19ocExSRmVkbGJkcE1jMlBJdjhTTHo0NFVFdWxraUlnTldkbWxoMTJIR0J4amJuZEphNEthLWp5S3JkQkY4ZDJjaVYyb2MtVmdYMEFPeDJULWk1d19IdFlPbGx5MWxlX1oyM1RUWFJXU210UFJ0QzNnNjlhZ21RTTliY0pPbnN1MXFpUjZ3?oc=5&hl=en-US&gl=US&ceid=US:en,World Health Organization (WHO),-0.4767
The ultra-violent cult that became a global mafia - BBC,2021-12-12 08:00:00,https://news.google.com/rss/articles/CBMiWkFVX3lxTE92UV9OMzRmSG1zdGQwRXhfMG44cEtMSGtnamlLejB3THNaN2VYcnEzVEFGQXVhVVBveFZnMlJVbnBNeU1LSFR3ZU5UanZjNVBMZjNQYkZPU2Rhd9IBX0FVX3lxTE1rZE5nTG1OaDV2Q2xoUTV3Y2ZmY2d6RTc5TXhERkFieXREek9XQl9DN2ZJSXN6bm9MVFFjUVlJTUQtWXdYWDZFNnVvZldoam9tdlBFLTR1c05vNFVQSWow?oc=5&hl=en-US&gl=US&ceid=US:en,BBC,0.0
More malaria cases and deaths in 2020 linked to COVID-19 disruptions - World Health Organization (WHO),2021-12-06 08:00:00,https://news.google.com/rss/articles/CBMirgFBVV95cUxOV2RzNzh1dUFMcVJQdk02UTdkMktqd0VCaVZtcE5sOGVLaTN4d3d5Ry0tVWY5ZndpTEc2WDducEhVWGVkV0lSX0t5cWRGREtsb25mRXFsZEg1YXJlN2gtX0lrMjBneS1HN3psaVM4SEp0X1hzUlowWlBYTGwzVjloam1YMDBnOTM5U05DSGNjWTIxUDh4NGVPWHRWRDRCbHl1ZmJQU0o3MHZ4RmVxYkE?oc=5&hl=en-US&gl=US&ceid=US:en,World Health Organization (WHO),-0.34
WHO lists 9th COVID-19 vaccine for emergency use with aim to increase access to vaccination in lower-income countries - World Health Organization (WHO),2021-12-17 08:00:00,https://news.google.com/rss/articles/CBMi7wFBVV95cUxNQWdPTl9GYmNXTWR1MG5ZNHdDeGRESjBQN19acEdlUHJZWm1vS2c3a1FTNmxPME9RZnVhOTZ3ZTk1aDFqcXFOZzRMQTZ6cTZOa2dBM1dpdFRhZk1Qb2F4dTJYNGJ6cWgyQm8ybTVUOVFmekwxMkZ6S3poNDNpMjVrMHFoaks3TmRHRlRIZ0xjWTc2N25zLUZxY01lQjBzaTVSRTlWelBBemdGYzM0ZC0zZUg1QlM4TmRwM1ByWlhmYUstVGExSDNTOFJMTFVrZDZkNThDVUFyeVpZak9mRTlIc2d2UU1md3RlM01BYWFmYw?oc=5&hl=en-US&gl=US&ceid=US:en,World Health Organization (WHO),-0.0772
Mapping the world’s oil and gas pipelines - Al Jazeera,2021-12-16 08:00:00,https://news.google.com/rss/articles/CBMijgFBVV95cUxNNmVyQ1hxdlAzdXBBYTE5NVRkS0x2b25JYTk0LW9pYmdhbzNRLVhxWkdWS1p4MEQxT2xEZ3NRSThJQW1BQmVxcVI1c3hjNzhjSGhLTW51ZW1CZkhvaU81R01EbEgwQ3JydnQ1RzNnd0hINFBhZkZNZnBENUNpQVdxRi13MGlJaG9SUVpHY3hn0gGTAUFVX3lxTFBjejY3SEtIUVhubVREWlU4aWY5ajBKQlZfUUtfVXV4eVRZWEEtY2ZOTkFmdkpWb19KU2cyam9MQ2ZtbThwTVpBaDV0c1MwLWE1WS0zblE3QTNrVWJGdk9uR290aVdFNXVTVVNkNGxJN1VaLTFWeTZqQmVNa0dQQzY3QnpfQXQ4WlRCY0pHMmJscTNJYw?oc=5&hl=en-US&gl=US&ceid=US:en,Al Jazeera,0.0
December PTR Announcement - newworld.com,2021-12-02 08:00:00,https://news.google.com/rss/articles/CBMiekFVX3lxTE9ZTWIyYzJYSlh0aTVMUlNOQ2p5ZEpRNXJsSkpTSjRpdGZHTDFibXB5dGF5UlhLZWllaEZ1eFNDRVlESUVVcUZna0p4S2h0ZFZlRF95UkZDeTg1VFZRaUhOa0RZYzFEajN1bXJOakZmeVpkakxTd1hRbV9B?oc=5&hl=en-US&gl=US&ceid=US:en,newworld.com,0.0
What went right in 2021: the top 26 good news stories of the year - Positive News,2021-12-24 08:00:00,https://news.google.com/rss/articles/CBMihgFBVV95cUxOeXNIV2w2RGtNMjU3VmVFZ2RwaEtGZDdCbUZjS2pMV1YwMWRseG02ci1qcElyUFNheVVzVzlXa21PdWc5dkx5R0lHM1lycFU5Zk5VbmlZQ3lMemtyYWp6LWl5YXRUOHk2NDhxMTh2dDJ6aEx5aEJIOS1DNC0yOGNuaGtHR29rUQ?oc=5&hl=en-US&gl=US&ceid=US:en,Positive News,0.8074
Aram Mahmoud: Representing refugees around the world - Olympics.com,2021-12-15 08:00:00,https://news.google.com/rss/articles/CBMiiAFBVV95cUxPMC0tRndjQ1RocmtqZlN3aV9WTVpjemY4Wk1NbDc3ZEF1LWhnRHZMM05DYmlPeFJBV1VPZm04RkZ1TkJROGtVelN0WDhDTDRydFJCUmtCUlJpZHFJNmVPTGF6UWp2TDd0bnZfZXFXMHZlT09JUlVaUWxFVGdtZmFXMEM2OHRuTHpB?oc=5&hl=en-US&gl=US&ceid=US:en,Olympics.com,0.0
10 key global health moments from 2021 - World Health Organization (WHO),2021-12-20 08:00:00,https://news.google.com/rss/articles/CBMihAFBVV95cUxObkVWa2NIemtmSVpfY3dfNjJmTFJXaUZUcVdDc01VYmtOb0QzNHJvYzhZbTItWG92UUxvbkNuMERudURUMk84cks4S0hKa3FNZGZxZFJ5QmNuWGs1bU85b3hLVEpnd1ZacWpwV093Z0ZZX1RsMS0teTFnSlN2bzBBZ1dxZGE?oc=5&hl=en-US&gl=US&ceid=US:en,World Health Organization (WHO),0.0
Atrium Health Leads State; Only Hospitals in Region Recognized Among U.S. News & World Report’s Best Hospitals for Maternity Awards - Atrium Health,2021-12-07 08:00:00,https://news.google.com/rss/articles/CBMiyAFBVV95cUxNTG1xaFdxTXlZSTlOM25OYkxJZktrcUl2dEZGT3J3YTBqRy00bkhLNTNIVjZlZkFjNkc5YmxuaThiX2t5eVZ6dkdkTXRiWWwwdElKZ0RsakEtdEdYWkhSSm5pbThudDF0eGNiWmxBYlV3TTlyUlJMaGtway1Qd0N0NXRZUVc5WnRCa010UGVkVk0yRmR4NnQybVE3bVBxSWh4RFNTQ2ZHUUFldDREZ2E0UXdxLVhlQjhaVkk5TTUxWVRkR0EtWXBzNQ?oc=5&hl=en-US&gl=US&ceid=US:en,Atrium Health,0.802
Generating a realistic 3D world - MIT News,2021-12-06 08:00:00,https://news.google.com/rss/articles/CBMibEFVX3lxTE5ZaTRlc0w3Ni0wNUpiWHJlbjdYbmtRRFRSZ0NucEdKTTc0cWRFUVRtMXJvVEh2bmJhUzFwQ1pVSXBrUGdoTUhsWHFEM3M1M2dmTFdGdWltcVZiQW42RjFoOW8tRTJJOGVpTTEyYQ?oc=5&hl=en-US&gl=US&ceid=US:en,MIT News,0.0
Machines that see the world more like humans do - MIT News,2021-12-08 08:00:00,https://news.google.com/rss/articles/CBMiekFVX3lxTE5lWkZOb0hJT0RwUlpTZldyTkdRdWxyR0ZXZnJXcW54OUxmN2ZFbUJOTEUxQlpxbzM5b2g5eU1CMmM1NGVsUmRVZ0xvUFpLRHBDYzl5WUFadGhHLXdCcWdBUWdYaWZrQVVpU3lCS2F2dlZucjk0MlZ1MDR3?oc=5&hl=en-US&gl=US&ceid=US:en,MIT News,0.4201
Leftist Gabriel Boric to become Chile's youngest ever president - BBC,2021-12-20 08:00:00,https://news.google.com/rss/articles/CBMiY0FVX3lxTE9mOGE0Q003U1F4RmIwNThxakU1blN5VFEwNkNVdW5nOVRJa3hpOXRfWTZSaGo0TVNpOUJkdFpjTEhsdTROT05EbG5wanJScXNYZkpWcWZMNTlxanFwSk5za3p1WdIBaEFVX3lxTE5oSUlVVXhMbmhwTF9xYmM3OUIxYVFhekV0MG9MZ3dVT0o1S2s3M3AwNDBpcFhSYnM3am1EdDAzeW9VNnJNdzVlTkZsMEN6VUhWSXJwT3J3TV9MTWtoR3NTR21fQl85bGx1?oc=5&hl=en-US&gl=US&ceid=US:en,BBC,0.0
OPG chooses BWRX-300 SMR for Darlington new build - World Nuclear News,2021-12-02 08:00:00,https://news.google.com/rss/articles/CBMimAFBVV95cUxOVkFlVmtTS0phaWhZakZNM2RUMi15SlBITHFyN2NiZ3loYjRCa3dhQ2ZQT3M0Tzg2R1VPUGVzUlVZUk42YzNBWk9YMUZQdGV6RE9kd2JuMzN4UXZZVHNQUWtwRVJtOGFaLTl3RFZrS0VUZW01RGU3TmRxMklvdFNCal8tWWdhSnpLY09IT0lNY2FnQTJJRFF3Tw?oc=5&hl=en-US&gl=US&ceid=US:en,World Nuclear News,0.0
Making a difference in the world - ASU News,2021-12-03 08:00:00,https://news.google.com/rss/articles/CBMid0FVX3lxTE82bzJRb0xjc0RJbFNwekV4VmZ2RVFKTzBKclV2WjVzWEREaXJFVjdGVEJ3aFZicTktTUdRSHpoSEktSlJ2b2lPZjlBcDhUQUh0V3pXSERLaFdtOGxKR3VxbFY0UlVOQU8wamtERnk2OHZLRTVWMXFZ?oc=5&hl=en-US&gl=US&ceid=US:en,ASU News,0.0
COVID-19: What you need to know about the coronavirus pandemic on 22 December - The World Economic Forum,2021-12-22 08:00:00,https://news.google.com/rss/articles/CBMioAFBVV95cUxONjlMUVlhMjQxcnppTFpVR19ZTlZyOVVrbVFtQkFOODNWNC10ems3Z1hiREVZWHZac0piUXVUdWxnTlZrNmZfeWoyV1lhOFJ2WTBjc2g3R3lGeG9CcFJ3ZXdsUi1vbk5pNGdON0l3UlFXeVhyWW5CRVNUZUpYV0pZTEM4Mml2b0NDYnJ3dmNNNGdIeUhYNGdQdHd6a2dQOUt6?oc=5&hl=en-US&gl=US&ceid=US:en,The World Economic Forum,0.0
HBCUs lead at propelling graduates into middle class - University World News,2021-12-03 08:00:00,https://news.google.com/rss/articles/CBMid0FVX3lxTE5YNkpzUkVBeE9XeDhjSTNrVEdDR1NJTHhWNDFQU0tleFBvR29TREVUVjB4NFlkVFJhYUoyZXNncm5PZmp3Ykx5Sm9QQ2pwMndjamJ6QmdnYmNrWUJxeF9BeC1XRjc4LVJ5bzI3V1g2a2l4cloxclhj?oc=5&hl=en-US&gl=US&ceid=US:en,University World News,0.0
Book on violence against women wins Grawemeyer world order prize - UofLNews,2021-12-07 08:00:00,https://news.google.com/rss/articles/CBMizwFBVV95cUxOd09YNXFONXlyMUVaSUpNNDhOX1dUZEdyaDZEMHhLTXBORUtwVFE2UXgzaVYwZldPQVBzZ2VpeXYwWHNUZzFBZGthaXlVQUpqTmt1RFBGYmFZcGh0OUZaaURNOE5jYTR0Q3BnV3VlTmNibG5iRkh4bWpqc1A2cXAwd2lwaUZCbEQ3QW1UUWkxeVlnWE1jNlByLTcwQVNRNk55T0dlM3c3V25MNi02UVRGS0VBanVlWVRIV0FhU0Uyd0pHSWNwQ2xBS3hQYVFKa00?oc=5&hl=en-US&gl=US&ceid=US:en,UofLNews,0.4404
COVID-19: What you need to know about the coronavirus pandemic on 13 December - The World Economic Forum,2021-12-13 08:00:00,https://news.google.com/rss/articles/CBMiogFBVV95cUxNZnpQSTg2di1vU3lxRGk1bmZZZW1UU2FOdzRLY3ZYOU1uM1NQN3FVNFB4SDN5dDdqSk5QQjhLYmpuMTVULUJfeXYwZXNHbkZ1QU95LXQwd2o4UXBnX0gxU2NBc1I3dDBwdUN0bGstbjhieWhrRFhZLU4weXVZNjhuV0V5NVF1UmdUQjNUdGpkd3V1UHQ0QWczNXJVOEh3UTVJTmc?oc=5&hl=en-US&gl=US&ceid=US:en,The World Economic Forum,0.0
UCF Develops the World’s First Optical Oscilloscope - University of Central Florida,2021-12-13 08:00:00,https://news.google.com/rss/articles/CBMiggFBVV95cUxOdkk0N3lfMFUweWJxYXI3U1JleEVxYV9JZmRXQTVtazF4ZDVWTXpsaDJFUlg4UU45cXh6SVF0SW81S1huWTVCU2RCaVptcWRhdTVpUGVSQU9BUWE4SEYzZjBBa0JmeER4Y21mZkprRjc2RGNCVUtEbEFtQ0puejNnVkpn?oc=5&hl=en-US&gl=US&ceid=US:en,University of Central Florida,0.0
December Store Update - newworld.com,2021-12-16 08:00:00,https://news.google.com/rss/articles/CBMidEFVX3lxTE5LbmNpQ2VUd2Z4S3E3WnR0d3Z2S1NWVHpLdDlrNk1uOThDVzZURGJKbVJLczREWFliNEozY0UxdHQ1NjZuN3FnTXdtZ2lyU05HNzd3MDM3NmJocW52VUlWd2pxcDRZNGs0WmpzRi01MVZ0Qlhs?oc=5&hl=en-US&gl=US&ceid=US:en,newworld.com,0.0
"Canon develops SPAD sensor with world-highest 3.2-megapixel count, innovates with low-light imaging camera that realizes high color reproduction even in dark environments - Canon Global",2021-12-15 08:00:00,https://news.google.com/rss/articles/CBMiW0FVX3lxTE55RS14VE9CYnJGMVZPSTR4TzRad3pFaDVpT0R6ZlUyRG5WcHZtR3I1M2tqM1NDd3NqdkNtVzVOcnBKRENZY2FrZWhHZHdqUGU5MENGVEhwUzBjZG8?oc=5&hl=en-US&gl=US&ceid=US:en,Canon Global,0.4588
Dragonflies threatened as wetlands around the world disappear - IUCN Red List - IUCN,2021-12-08 08:00:00,https://news.google.com/rss/articles/CBMiqAFBVV95cUxORXlCcDRieDhOUFNRUWxCbktYMFpaUVZkVEI3NlZrbWFNbm9TdFhGeWVzcGpwcDJwcmFIelVlM1BFU2NUdzM2ZUgtRjB1QURuMmprVkVUUWwwV2NFWHZ0MjF4a2g3OWlYLUdjZFh6dHR1ck8xRjFrN0lrdUpUSWxaM0RyaFdrdi12cGNHb1BUSkQ1OGl4LU8yUlhwVmJzSG92QWVPLWtKcjE?oc=5&hl=en-US&gl=US&ceid=US:en,IUCN,-0.5994
11 of the best good news stories from 2021 - The Week,2021-12-14 08:00:00,https://news.google.com/rss/articles/CBMigAFBVV95cUxOTXdMLV9VZzlheXRUUHVNQnZQbGR4QTlRQ1VsQ1FWS2xyZXNfN1JkS1k3WDA4Tno3V01XRWlRcmZNbENXb3VTc2dBZUF6ZWQ4REhTSTMyR1V1dkEwczNSWjNpWTljSW94ZW5sM1dfRnB3VGtWaVQ1OXQ1aEFzNlpwZg?oc=5&hl=en-US&gl=US&ceid=US:en,The Week,0.7964
COVID-19: What you need to know about the coronavirus pandemic on 21 December - The World Economic Forum,2021-12-21 08:00:00,https://news.google.com/rss/articles/CBMiogFBVV95cUxPV3dZZVFscDNrRFd3YnRDbklyWkgzbHJlcExRSnU5dnZfaG0tcVBJdnAxUWFHazVmWVBKNVI4cE50WG84SldBM3VCWTl1MHpkd3Y3a090UjlQU1ZmTWIwTnFpZHAwdTNlekgwMzItZ0ExMW9YemY1TjJHMWpMLXV4SGhzRWtEZFpid2ZvZXBXTGNkSkVVTlgwRGZnTl9ROENxZEE?oc=5&hl=en-US&gl=US&ceid=US:en,The World Economic Forum,0.0
"China committed genocide against Uyghurs, independent tribunal rules - BBC",2021-12-09 08:00:00,https://news.google.com/rss/articles/CBMiX0FVX3lxTE1IWlc5U1pjdk9lVmFwYXlRX1FmYXF5aUFERmREQ3l1OUJnM3V2dWlLR25jOEl2bFRJaGFKYVFlc1o3Y2dzdlZITEhmQ0pFS29rQ3FSMGhXbzFpN05BVUhz0gFkQVVfeXFMTnhyRVNVZzRtTkMxdkY3NGxnTmwxSWsyQWdZU0dreERmQlZQdVBFbHpnRGYwbU11UEljR1VTYzk4QzlHa3EwOGFDT1JNRjZKaDhGZ2hvMmh4UFZ4UF95bEVWZHdhNA?oc=5&hl=en-US&gl=US&ceid=US:en,BBC,0.2732
"World-renowned speaker to engage with students, community - University of Wisconsin-Platteville",2021-12-02 08:00:00,https://news.google.com/rss/articles/CBMigwFBVV95cUxQN2lMWUxRTW1Ddkx4WEhSdlZadmVuczlvdTBaTkdJYkJaeGJFT1Bqd2lNcHcta1NCeDI2VVBRSEJkZlhJZE5mSDhBTWtKal9qUkxTcERmWHlhc1lfUWlKRTItOG9UMExYYXRjbTBwRmN2OVBqWERzQ3E0cTRBeFJmTW9nQQ?oc=5&hl=en-US&gl=US&ceid=US:en,University of Wisconsin-Platteville,0.34
WHO recommends against the use of convalescent plasma to treat COVID-19 - World Health Organization (WHO),2021-12-07 08:00:00,https://news.google.com/rss/articles/CBMisgFBVV95cUxNNzZpSnVSOV8zMHZTdWRGUXR3NldFeTg0TTBpSlBjVGgyNkdRamV4OHliZEJ0bEk0a2R2Vm4tVXV1T0t1SXJ2dUlvOGxsTi1wZDVKdzRSVElSZDh2Q2NuVmkzVGZTdXpBYktNVUM3dlJPLXMwX29pa09TZVF6NF96U2lRci1WM0FzT3VTZFF5UnlGbXZmVTdheTc2aTN0eERvSlpzdXRiVGtFVk80RTJxd0Rn?oc=5&hl=en-US&gl=US&ceid=US:en,World Health Organization (WHO),0.5574
Perfectly preserved dinosaur embryo found in China - BBC,2021-12-21 08:00:00,https://news.google.com/rss/articles/CBMiX0FVX3lxTE1ZQUZmYV9EQktpdGFRYmNHSExnRUJ3VTQ3T0JzRzR3R01ESEVsTlRjSWoxQVFmRDB3Z2RNU3ViRVpYZzZETXl4cUZmczM5R3Z0WDBrN1ZERl9Qd0QtLVlZ0gFkQVVfeXFMTTkzUnhxd0VTVkp0UEYwX1NTRy1ER0ZaUTh6QjhnaDhfQ254ZHR4Z1pLeFd2MXRzdjhjWi12TktnUzBYZ3VSWjlURmlkSjFESEwwalowdTkzTTNJR0FMNHVaemdTaQ?oc=5&hl=en-US&gl=US&ceid=US:en,BBC,0.6369
2021 Year in Review in 11 Charts: The Inequality Pandemic - World Bank,2021-12-21 08:00:00,https://news.google.com/rss/articles/CBMinAFBVV95cUxPb2toblFJMnVkNFBPanUtOEtiUnNiSFN0SnNwLWJzenFzamtsZUpnN3pxQndhUWgtVUpWMVBBSFJnMnlxT1pyT1k5cEx6VU9PVXNIaXJuV09kVXUtWDRQUkdxXzVlWEFqcS1aRWdEeWZlcTNNNFl1RER5OHlGZ1pVSGFFaXVXbE9jazJFS1RLeDNoSmwxbGhRVk5aZU8?oc=5&hl=en-US&gl=US&ceid=US:en,World Bank,0.0
77% growth in English-taught programmes outside the ‘big four’ - University World News,2021-12-07 08:00:00,https://news.google.com/rss/articles/CBMid0FVX3lxTFBaSFdPNzNQOXJfWS0xVmhWWE1CeWZxcjNIdmpQQ0FCQzltVnp1T0EzbDVvTnhIbTJzc2lkU3JXeDNpd1RSeFY1SnFVdjA4Mzdqc2NqTzBlVDJ6MnNCS2VwMHJkdEE0TGxoXzBjamxKb3htYS0wWjlF?oc=5&hl=en-US&gl=US&ceid=US:en,University World News,0.3818
Winter Convergence Giveaway - newworld.com,2021-12-16 08:00:00,https://news.google.com/rss/articles/CBMifEFVX3lxTE9sNW5OcmNkN2lfWGE5SDMwaGQ4WWdFcjlrNTVTck5Dd2tvTGJwV3pfbjNBMWJ0TGZVS0VYVU84Tk11VTYyQkhoYWpsSkRKYkl1eUkycHJzYi0weVVsQ1Mxc1k5dk5DREljN2FPNnBnN2tNS2ZoekJoNUhTS3A?oc=5&hl=en-US&gl=US&ceid=US:en,newworld.com,0.0
